epoch,total_loss,mse_b,mse_f
3246,1.0737943649291992,0.12956899404525757,0.9442253112792969
3247,1.0939452648162842,0.1360654979944229,0.9578797221183777
3248,1.0514426231384277,0.13008049130439758,0.9213621616363525
3249,0.9836683869361877,0.13516181707382202,0.8485065698623657
3250,0.8782068490982056,0.13113313913345337,0.7470737099647522
3251,0.7735234498977661,0.13367703557014465,0.6398464441299438
3252,0.6825639605522156,0.13252155482769012,0.5500423908233643
3253,0.6159300208091736,0.13201509416103363,0.48391491174697876
3254,0.5808590650558472,0.13382622599601746,0.4470328092575073
3255,0.5579249262809753,0.13067813217639923,0.4272467792034149
3256,0.5451871156692505,0.13461710512638092,0.41057002544403076
3257,0.5210586786270142,0.12997519969940186,0.3910835087299347
3258,0.48941338062286377,0.13466496765613556,0.354748398065567
3259,0.44485342502593994,0.12995778024196625,0.3148956596851349
3260,0.39907848834991455,0.13402873277664185,0.2650497555732727
3261,0.3576968312263489,0.13047806918621063,0.22721877694129944
3262,0.32993775606155396,0.1329803466796875,0.19695742428302765
3263,0.3187808394432068,0.1312711089849472,0.18750974535942078
3264,0.3240593671798706,0.13185080885887146,0.19220854341983795
3265,0.3415103256702423,0.13205298781394958,0.20945733785629272
3266,0.36476433277130127,0.13089130818843842,0.23387302458286285
3267,0.3887588679790497,0.13260886073112488,0.2561500072479248
3268,0.40672826766967773,0.13023270666599274,0.2764955759048462
3269,0.4183957576751709,0.1328398436307907,0.285555899143219
3270,0.41966527700424194,0.1299169510602951,0.28974831104278564
3271,0.41537725925445557,0.13274946808815002,0.28262779116630554
3272,0.4042832851409912,0.12990352511405945,0.27437976002693176
3273,0.39281731843948364,0.13240563869476318,0.26041167974472046
3274,0.38069379329681396,0.13008777797222137,0.2506060004234314
3275,0.37238234281539917,0.13192209601402283,0.24046023190021515
3276,0.3667161464691162,0.13034309446811676,0.23637303709983826
3277,0.36531302332878113,0.1314212530851364,0.23389177024364471
3278,0.3661729693412781,0.1305694729089737,0.23560351133346558
3279,0.3693542182445526,0.13099342584609985,0.23836079239845276
3280,0.37301626801490784,0.13071408867835999,0.24230217933654785
3281,0.3768884539604187,0.13068725168704987,0.24620120227336884
3282,0.3799513578414917,0.13076119124889374,0.24919015169143677
3283,0.3823106288909912,0.13050736486911774,0.25180327892303467
3284,0.38390040397644043,0.130711629986763,0.2531887888908386
3285,0.3854937255382538,0.13043177127838135,0.25506195425987244
3286,0.3876148462295532,0.13057728111743927,0.25703755021095276
3287,0.39163219928741455,0.1304314285516739,0.26120078563690186
3288,0.39803773164749146,0.13038022816181183,0.26765748858451843
3289,0.40870434045791626,0.13047806918621063,0.27822625637054443
3290,0.4235837459564209,0.13014742732048035,0.29343631863594055
3291,0.44538944959640503,0.13055379688739777,0.31483566761016846
3292,0.4730815887451172,0.1299116611480713,0.3431699275970459
3293,0.5111581683158875,0.13064812123775482,0.3805100619792938
3294,0.55687415599823,0.12970149517059326,0.42717263102531433
3295,0.6180566549301147,0.1307540386915207,0.48730263113975525
3296,0.6884620785713196,0.12954092025756836,0.5589211583137512
3297,0.7810202240943909,0.13085566461086273,0.6501645445823669
3298,0.8819409608840942,0.12945984303951263,0.7524811029434204
3299,1.0104382038116455,0.13092540204524994,0.8795127868652344
3300,1.1380314826965332,0.12950442731380463,1.0085270404815674
3301,1.289319634437561,0.13089850544929504,1.1584211587905884
3302,1.4138519763946533,0.12973202764987946,1.284119963645935
3303,1.5381070375442505,0.13066427409648895,1.4074428081512451
3304,1.5953009128570557,0.13017655909061432,1.4651243686676025
3305,1.6115121841430664,0.13010889291763306,1.4814032316207886
3306,1.536443829536438,0.1307711899280548,1.4056726694107056
3307,1.3980166912078857,0.12926015257835388,1.2687565088272095
3308,1.1984730958938599,0.13129937648773193,1.067173719406128
3309,0.9663990139961243,0.12840163707733154,0.8379973769187927
3310,0.7434220314025879,0.13147956132888794,0.6119424700737
3311,0.5506276488304138,0.12791649997234344,0.42271116375923157
3312,0.41941410303115845,0.13118422031402588,0.28822988271713257
3313,0.353209912776947,0.12797288596630096,0.22523704171180725
3314,0.34926003217697144,0.13053064048290253,0.21872937679290771
3315,0.3903723359107971,0.12843632698059082,0.2619360089302063
3316,0.4573933482170105,0.1297244280576706,0.3276689052581787
3317,0.5255716443061829,0.12903007864952087,0.396541565656662
3318,0.5810943245887756,0.12894196808338165,0.4521523714065552
3319,0.6089388132095337,0.12949782609939575,0.4794410169124603
3320,0.6068016886711121,0.1283046454191208,0.47849705815315247
3321,0.576249897480011,0.1297004520893097,0.4465494453907013
3322,0.5234724283218384,0.12791657447814941,0.39555585384368896
3323,0.4609721899032593,0.12959931790828705,0.3313728868961334
3324,0.39795786142349243,0.1278189867734909,0.2701388895511627
3325,0.34576916694641113,0.12925469875335693,0.216514453291893
3326,0.30965179204940796,0.12795546650886536,0.1816963255405426
3327,0.2922247648239136,0.12878644466400146,0.1634383350610733
3328,0.2916315197944641,0.1281972974538803,0.163434237241745
3329,0.303570032119751,0.12832015752792358,0.1752498596906662
3330,0.32235783338546753,0.12842509150505066,0.19393274188041687
3331,0.34265950322151184,0.12793858349323273,0.2147209197282791
3332,0.3602212965488434,0.12855395674705505,0.23166733980178833
3333,0.37218785285949707,0.1276872754096985,0.24450057744979858
3334,0.37753528356552124,0.12854637205600739,0.24898889660835266
3335,0.3760611414909363,0.1275714486837387,0.24848970770835876
3336,0.36915138363838196,0.12840162217617035,0.2407497614622116
3337,0.35819077491760254,0.12756846845149994,0.2306222915649414
3338,0.345247745513916,0.12815091013908386,0.21709683537483215
3339,0.3319864869117737,0.12763863801956177,0.20434784889221191
3340,0.3198089897632599,0.12783849239349365,0.19197049736976624
3341,0.3097388744354248,0.12774139642715454,0.18199746310710907
3342,0.30215510725975037,0.1275109350681305,0.17464417219161987
3343,0.2972719073295593,0.12784138321876526,0.16943050920963287
3344,0.2947973906993866,0.12720464169979095,0.16759274899959564
3345,0.2944565415382385,0.1279207468032837,0.16653577983379364
3346,0.2957102060317993,0.1269391030073166,0.16877110302448273
3347,0.2981951832771301,0.12796470522880554,0.1702304631471634
3348,0.3014456629753113,0.12671764194965363,0.17472803592681885
3349,0.30534330010414124,0.12796960771083832,0.17737369239330292
3350,0.30958783626556396,0.12652960419654846,0.1830582320690155
3351,0.3143623173236847,0.1279415786266327,0.186420738697052
3352,0.31945741176605225,0.12636533379554749,0.19309207797050476
3353,0.3253142833709717,0.1278977394104004,0.19741655886173248
3354,0.33169472217559814,0.12621526420116425,0.2054794430732727
3355,0.33922743797302246,0.12785601615905762,0.21137143671512604
3356,0.347473680973053,0.12606853246688843,0.22140514850616455
3357,0.3571414053440094,0.12782926857471466,0.22931213676929474
3358,0.36733150482177734,0.12591342628002167,0.24141807854175568
3359,0.37865686416625977,0.12782220542430878,0.2508346736431122
3360,0.3893861770629883,0.12573698163032532,0.26364919543266296
3361,0.39992889761924744,0.1278339922428131,0.2720949053764343
3362,0.40763258934020996,0.12553246319293976,0.2821001410484314
3363,0.4130859673023224,0.1278652548789978,0.2852207124233246
3364,0.41355884075164795,0.12530142068862915,0.2882574200630188
3365,0.41108042001724243,0.12791775166988373,0.2831626534461975
3366,0.404577374458313,0.125045508146286,0.279531866312027
3367,0.3985067307949066,0.12800168991088867,0.27050504088401794
3368,0.3940182626247406,0.1247594878077507,0.2692587673664093
3369,0.3970535695552826,0.12814369797706604,0.26890987157821655
3370,0.40922388434410095,0.12442313879728317,0.2848007380962372
3371,0.4369284510612488,0.128399059176445,0.3085293769836426
3372,0.48025116324424744,0.12400227785110474,0.3562488853931427
3373,0.5486932992935181,0.12883740663528442,0.41985592246055603
3374,0.6389093995094299,0.12346377223730087,0.5154456496238708
3375,0.770405113697052,0.12953294813632965,0.6408721804618835
3376,0.9285290241241455,0.1228007897734642,0.8057282567024231
3377,1.1516658067703247,0.13051915168762207,1.0211466550827026
3378,1.3859525918960571,0.12209568172693253,1.2638568878173828
3379,1.6927045583724976,0.13167349994182587,1.5610311031341553
3380,1.919411301612854,0.12158713489770889,1.7978241443634033
3381,2.1470539569854736,0.1324494630098343,2.0146045684814453
3382,2.1105966567993164,0.12169051170349121,1.9889061450958252
3383,1.952215552330017,0.1318092793226242,1.8204063177108765
3384,1.5112526416778564,0.12286638468503952,1.3883862495422363
3385,1.0436527729034424,0.12917561829090118,0.9144771695137024
3386,0.6306770443916321,0.12523354589939117,0.5054435133934021
3387,0.4311468005180359,0.1255631148815155,0.3055836856365204
3388,0.4657098352909088,0.1281670331954956,0.3375428020954132
3389,0.669901967048645,0.12250974774360657,0.5473922491073608
3390,0.9436562061309814,0.13062125444412231,0.8130349516868591
3391,1.1504477262496948,0.12075266987085342,1.0296950340270996
3392,1.2540862560272217,0.13170970976352692,1.122376561164856
3393,1.1861683130264282,0.12045054137706757,1.0657178163528442
3394,1.0441572666168213,0.13099989295005798,0.9131574034690857
3395,0.8615657091140747,0.12148740887641907,0.7400782704353333
3396,0.7455521821975708,0.1289076805114746,0.6166445016860962
3397,0.7050710916519165,0.12332319468259811,0.5817478895187378
3398,0.7464064359664917,0.12650468945503235,0.6199017763137817
3399,0.8146426677703857,0.1251097470521927,0.6895329356193542
3400,0.8529955148696899,0.1247633844614029,0.7282321453094482
3401,0.8345633745193481,0.12611064314842224,0.7084527015686035
3402,0.7311679720878601,0.12412421405315399,0.6070437431335449
3403,0.590686559677124,0.12597499787807465,0.46471157670021057
3404,0.4451301097869873,0.12444426864385605,0.32068583369255066
3405,0.3439939618110657,0.12499702721834183,0.21899694204330444
3406,0.30353036522865295,0.12516966462135315,0.1783607006072998
3407,0.3166934847831726,0.12393540889024734,0.19275808334350586
3408,0.3591125011444092,0.12568262219429016,0.23342987895011902
3409,0.4010626971721649,0.1234297826886177,0.2776329219341278
3410,0.42554453015327454,0.12561917304992676,0.2999253571033478
3411,0.4232640564441681,0.12364476919174194,0.29961928725242615
3412,0.40558016300201416,0.1249505952000618,0.28062957525253296
3413,0.38279616832733154,0.12434917688369751,0.25844699144363403
3414,0.36883845925331116,0.12392362207174301,0.24491484463214874
3415,0.36867570877075195,0.12517866492271423,0.2434970587491989
3416,0.3792179524898529,0.12293397635221481,0.2562839686870575
3417,0.3949114978313446,0.12581810355186462,0.26909339427948
3418,0.4051588177680969,0.1222991868853569,0.2828596234321594
3419,0.4070947766304016,0.12602674961090088,0.28106802701950073
3420,0.39644598960876465,0.12213412672281265,0.2743118703365326
3421,0.3788299262523651,0.12572425603866577,0.25310567021369934
3422,0.3569662868976593,0.12236977368593216,0.23459652066230774
3423,0.33797547221183777,0.1250562220811844,0.21291925013065338
3424,0.3239130675792694,0.12283584475517273,0.20107722282409668
3425,0.3164524734020233,0.1243058443069458,0.19214662909507751
3426,0.3135085105895996,0.12332528829574585,0.19018322229385376
3427,0.31279635429382324,0.12369322031736374,0.1891031265258789
3428,0.3119742274284363,0.1236477866768837,0.18832643330097198
3429,0.3094162940979004,0.1233035996556282,0.1861126869916916
3430,0.30512210726737976,0.1237165778875351,0.18140552937984467
3431,0.2992963194847107,0.12313356250524521,0.17616276443004608
3432,0.2932432293891907,0.12356995046138763,0.16967327892780304
3433,0.28776389360427856,0.12314416468143463,0.16461974382400513
3434,0.28371280431747437,0.12331326305866241,0.16039954125881195
3435,0.2813028395175934,0.12326060980558395,0.15804222226142883
3436,0.28042277693748474,0.12302538007497787,0.15739738941192627
3437,0.2806938886642456,0.12338118255138397,0.15731272101402283
3438,0.28155526518821716,0.1227363869547844,0.15881888568401337
3439,0.28250378370285034,0.12344082444906235,0.1590629518032074
3440,0.28309276700019836,0.12248605489730835,0.16060671210289001
3441,0.28324830532073975,0.12342816591262817,0.15982015430927277
3442,0.2830089330673218,0.12232010066509247,0.1606888473033905
3443,0.28273266553878784,0.12337243556976318,0.15936022996902466
3444,0.2827199101448059,0.12223204970359802,0.16048786044120789
3445,0.28343698382377625,0.12328686565160751,0.16015011072158813
3446,0.28515565395355225,0.12216490507125854,0.1629907339811325
3447,0.2882898449897766,0.12318514287471771,0.1651047170162201
3448,0.2930203676223755,0.12206345796585083,0.17095692455768585
3449,0.2999219298362732,0.12311367690563202,0.17680823802947998
3450,0.30942830443382263,0.12190691381692886,0.18752139806747437
3451,0.32289940118789673,0.1231289729475975,0.19977042078971863
3452,0.3415202498435974,0.12168292701244354,0.21983733773231506
3453,0.36841124296188354,0.12326503545045853,0.24514620006084442
3454,0.4061358571052551,0.12135979533195496,0.28477606177330017
3455,0.46156030893325806,0.12354870140552521,0.33801159262657166
3456,0.5392323136329651,0.1209137961268425,0.4183185398578644
3457,0.6535894274711609,0.12403152883052826,0.5295578837394714
3458,0.8093153238296509,0.12035878002643585,0.6889565587043762
3459,1.0331164598464966,0.12475357949733734,0.9083629250526428
3460,1.3148300647735596,0.11978822201490402,1.1950418949127197
3461,1.6885344982147217,0.1256229132413864,1.5629116296768188
3462,2.078505516052246,0.1194922924041748,1.9590133428573608
3463,2.494138479232788,0.12614479660987854,2.3679935932159424
3464,2.7505786418914795,0.12004886567592621,2.6305298805236816
3465,2.8385488986968994,0.12530916929244995,2.7132396697998047
3466,2.660304307937622,0.12201318144798279,2.5382912158966064
3467,2.2853355407714844,0.12266121059656143,2.1626744270324707
3468,1.8866610527038574,0.12492247670888901,1.7617385387420654
3469,1.4642677307128906,0.11970078945159912,1.3445669412612915
3470,1.1626521348953247,0.12692971527576447,1.0357223749160767
3471,0.9030792117118835,0.118442602455616,0.7846366167068481
3472,0.7362431287765503,0.12647594511508942,0.6097671985626221
3473,0.6388794183731079,0.11949723213911057,0.5193821787834167
3474,0.6343319416046143,0.12385879456996918,0.5104731321334839
3475,0.7052130699157715,0.12209958583116531,0.5831134915351868
3476,0.8205145597457886,0.12076905369758606,0.6997455358505249
3477,0.9338400363922119,0.12466777861118317,0.8091722726821899
