epoch,total_loss,mse_b,mse_f
540,2596.27294921875,33.97751235961914,2562.29541015625
541,2597.47021484375,34.08868408203125,2563.381591796875
542,2599.263916015625,34.19101333618164,2565.072998046875
543,2601.595703125,34.285099029541016,2567.310546875
544,2604.314208984375,34.37234878540039,2569.94189453125
545,2607.179443359375,34.45501708984375,2572.724365234375
546,2609.887451171875,34.53609848022461,2575.351318359375
547,2612.117919921875,34.619041442871094,2577.498779296875
548,2613.59521484375,34.707279205322266,2578.887939453125
549,2614.146484375,34.80369567871094,2579.3427734375
550,2613.744140625,34.91008758544922,2578.833984375
551,2612.521728515625,35.026798248291016,2577.494873046875
552,2610.744384765625,35.15254211425781,2575.591796875
553,2608.744384765625,35.2845344543457,2573.4599609375
554,2606.83447265625,35.418922424316406,2571.41552734375
555,2605.228271484375,35.55133056640625,2569.677001953125
556,2603.99658203125,35.67755889892578,2568.319091796875
557,2603.0751953125,35.79423522949219,2567.281005859375
558,2602.310302734375,35.89923858642578,2566.4111328125
559,2601.528564453125,35.99189376831055,2565.53662109375
560,2600.59326171875,36.0728759765625,2564.520263671875
561,2599.442626953125,36.14389419555664,2563.298828125
562,2598.098876953125,36.20721435546875,2561.8916015625
563,2596.662109375,36.26523971557617,2560.39697265625
564,2595.296875,36.32004928588867,2558.976806640625
565,2594.20556640625,36.373130798339844,2557.83251953125
566,2593.599365234375,36.42523956298828,2557.174072265625
567,2593.656005859375,36.47644805908203,2557.179443359375
568,2594.476318359375,36.52633285522461,2557.949951171875
569,2596.05126953125,36.57421875,2559.47705078125
570,2598.2587890625,36.619476318359375,2561.639404296875
571,2600.89599609375,36.661766052246094,2564.234130859375
572,2603.740966796875,36.70124816894531,2567.039794921875
573,2606.615234375,36.738624572753906,2569.876708984375
574,2609.419677734375,36.775115966796875,2572.64453125
575,2612.13134765625,36.81232833862305,2575.319091796875
576,2614.780029296875,36.852108001708984,2577.927978515625
577,2617.412353515625,36.89631652832031,2580.51611328125
578,2620.074462890625,36.94660949707031,2583.1279296875
579,2622.80126953125,37.004188537597656,2585.797119140625
580,2625.61669921875,37.069557189941406,2588.547119140625
581,2628.528564453125,37.14238739013672,2591.38623046875
582,2631.524169921875,37.22153854370117,2594.302734375
583,2634.562744140625,37.305213928222656,2597.257568359375
584,2637.579345703125,37.39133834838867,2600.18798828125
585,2640.501220703125,37.47801971435547,2603.023193359375
586,2643.268310546875,37.56401443481445,2605.704345703125
587,2645.854248046875,37.64915084838867,2608.205078125
588,2648.270263671875,37.73447036743164,2610.535888671875
589,2650.556396484375,37.822200775146484,2612.734130859375
590,2652.75439453125,37.9154052734375,2614.8388671875
591,2654.889892578125,38.01748275756836,2616.872314453125
592,2656.961669921875,38.13151931762695,2618.830078125
593,2658.947998046875,38.25975036621094,2620.688232421875
594,2660.818603515625,38.403114318847656,2622.41552734375
595,2662.5419921875,38.5611572265625,2623.98095703125
596,2664.083740234375,38.73211669921875,2625.3515625
597,2665.3984375,38.91334533691406,2626.485107421875
598,2666.430419921875,39.10173797607422,2627.32861328125
599,2667.1220703125,39.29425048828125,2627.827880859375
600,2667.433349609375,39.48830795288086,2627.945068359375
601,2667.358154296875,39.68199157714844,2627.67626953125
602,2666.9384765625,39.87408447265625,2627.064453125
603,2666.263427734375,40.06403350830078,2626.199462890625
604,2665.4619140625,40.25177001953125,2625.210205078125
605,2664.688232421875,40.437530517578125,2624.250732421875
606,2664.109375,40.62175750732422,2623.487548828125
607,2663.888916015625,40.80487060546875,2623.083984375
608,2664.177978515625,40.98727798461914,2623.190673828125
609,2665.10107421875,41.16923522949219,2623.931884765625
610,2666.734130859375,41.350921630859375,2625.38330078125
611,2669.079833984375,41.532470703125,2627.54736328125
612,2672.048828125,41.714073181152344,2630.334716796875
613,2675.45849609375,41.89611053466797,2633.5625
614,2679.063232421875,42.07926940917969,2636.98388671875
615,2682.591064453125,42.26472091674805,2640.326416015625
616,2685.794189453125,42.454071044921875,2643.340087890625
617,2688.4794921875,42.64942932128906,2645.830078125
618,2690.529541015625,42.85322952270508,2647.67626953125
619,2691.905517578125,43.0680046081543,2648.83740234375
620,2692.643798828125,43.29608154296875,2649.34765625
621,2692.843017578125,43.539222717285156,2649.3037109375
622,2692.6484375,43.79830551147461,2648.85009765625
623,2692.237548828125,44.073150634765625,2648.164306640625
624,2691.79541015625,44.362396240234375,2647.43310546875
625,2691.496826171875,44.66358947753906,2646.833251953125
626,2691.47802734375,44.973480224609375,2646.504638671875
627,2691.825439453125,45.288326263427734,2646.537109375
628,2692.573974609375,45.60429000854492,2646.9697265625
629,2693.71630859375,45.9178466796875,2647.79833984375
630,2695.21923828125,46.22602081298828,2648.9931640625
631,2697.0390625,46.52650451660156,2650.512451171875
632,2699.12744140625,46.817623138427734,2652.309814453125
633,2701.437744140625,47.098243713378906,2654.339599609375
634,2703.924560546875,47.367515563964844,2656.55712890625
635,2706.544189453125,47.62471389770508,2658.91943359375
636,2709.252685546875,47.869041442871094,2661.383544921875
637,2712.00537109375,48.09955596923828,2663.90576171875
638,2714.758544921875,48.31521987915039,2666.443359375
639,2717.46826171875,48.514892578125,2668.953369140625
640,2720.092041015625,48.697532653808594,2671.39453125
641,2722.590576171875,48.8622932434082,2673.728271484375
642,2724.9345703125,49.00864028930664,2675.926025390625
643,2727.1181640625,49.136470794677734,2677.981689453125
644,2729.164306640625,49.24610137939453,2679.918212890625
645,2731.12451171875,49.338294982910156,2681.7861328125
646,2733.060791015625,49.4141731262207,2683.646728515625
647,2735.03564453125,49.47516632080078,2685.560546875
648,2737.09521484375,49.52281188964844,2687.572509765625
649,2739.268798828125,49.55873107910156,2689.7099609375
650,2741.569091796875,49.58446502685547,2691.984619140625
651,2743.994873046875,49.601341247558594,2694.3935546875
652,2746.533447265625,49.610599517822266,2696.9228515625
653,2749.154296875,49.613319396972656,2699.541015625
654,2751.804443359375,49.61063003540039,2702.19384765625
655,2754.4033203125,49.60377883911133,2704.799560546875
656,2756.841796875,49.594322204589844,2707.24755859375
657,2758.99560546875,49.58412170410156,2709.411376953125
658,2760.739501953125,49.575286865234375,2711.164306640625
659,2761.969970703125,49.570030212402344,2712.39990234375
660,2762.61767578125,49.57036590576172,2713.04736328125
661,2762.660400390625,49.57780456542969,2713.08251953125
662,2762.132568359375,49.59313201904297,2712.53955078125
663,2761.127197265625,49.61613464355469,2711.510986328125
664,2759.787353515625,49.6456413269043,2710.1416015625
665,2758.2841796875,49.67955017089844,2708.604736328125
666,2756.79150390625,49.71509552001953,2707.076416015625
667,2755.453369140625,49.74913024902344,2705.704345703125
668,2754.362060546875,49.778564453125,2704.58349609375
669,2753.549072265625,49.80073165893555,2703.748291015625
670,2752.989990234375,49.81375503540039,2703.17626953125
671,2752.624755859375,49.81682205200195,2702.807861328125
672,2752.372802734375,49.810245513916016,2702.5625
673,2752.145751953125,49.79548645019531,2702.350341796875
674,2751.849609375,49.77488708496094,2702.07470703125
675,2751.38916015625,49.751365661621094,2701.6376953125
676,2750.682861328125,49.727962493896484,2700.954833984375
677,2749.68310546875,49.70745849609375,2699.9755859375
678,2748.395263671875,49.69198989868164,2698.703369140625
679,2746.883544921875,49.68287658691406,2697.20068359375
680,2745.2666015625,49.68059539794922,2695.5859375
681,2743.6962890625,49.68484878540039,2694.011474609375
682,2742.332763671875,49.69484329223633,2692.637939453125
683,2741.319091796875,49.70952606201172,2691.609619140625
684,2740.7626953125,49.72786331176758,2691.034912109375
685,2740.729736328125,49.74905776977539,2690.980712890625
686,2741.237548828125,49.77265167236328,2691.46484375
687,2742.2509765625,49.79862594604492,2692.452392578125
688,2743.6826171875,49.827301025390625,2693.855224609375
689,2745.397216796875,49.85926818847656,2695.537841796875
690,2747.225830078125,49.89527130126953,2697.33056640625
691,2748.989990234375,49.9360237121582,2699.053955078125
692,2750.52587890625,49.98215103149414,2700.543701171875
693,2751.702392578125,50.034053802490234,2701.66845703125
694,2752.4375,50.091949462890625,2702.345458984375
695,2752.699462890625,50.15584945678711,2702.543701171875
696,2752.502197265625,50.22560501098633,2702.276611328125
697,2751.897705078125,50.30099868774414,2701.5966796875
698,2750.966796875,50.38180923461914,2700.5849609375
699,2749.816162109375,50.467811584472656,2699.348388671875
700,2748.566162109375,50.558841705322266,2698.00732421875
701,2747.337890625,50.654666900634766,2696.68310546875
702,2746.231201171875,50.7548942565918,2695.476318359375
703,2745.31103515625,50.85879135131836,2694.4521484375
704,2744.594482421875,50.9650993347168,2693.62939453125
705,2744.054443359375,51.071922302246094,2692.982421875
706,2743.62841796875,51.17667007446289,2692.45166015625
707,2743.23583984375,51.276161193847656,2691.959716796875
708,2742.7890625,51.36676788330078,2691.42236328125
709,2742.2099609375,51.444740295410156,2690.76513671875
710,2741.4306640625,51.506446838378906,2689.92431640625
711,2740.403076171875,51.54875183105469,2688.854248046875
712,2739.102783203125,51.569244384765625,2687.533447265625
713,2737.5380859375,51.566532135009766,2685.971435546875
714,2735.7451171875,51.54032516479492,2684.204833984375
715,2733.783203125,51.49142837524414,2682.291748046875
716,2731.71923828125,51.42166519165039,2680.297607421875
717,2729.6171875,51.33363342285156,2678.283447265625
718,2727.53125,51.23042678833008,2676.30078125
719,2725.5029296875,51.115318298339844,2674.3876953125
720,2723.5654296875,50.991493225097656,2672.573974609375
721,2721.7470703125,50.861839294433594,2670.88525390625
722,2720.07275390625,50.72886657714844,2669.343994140625
723,2718.561279296875,50.594696044921875,2667.966552734375
724,2717.220703125,50.46112060546875,2666.759521484375
725,2716.046630859375,50.32968521118164,2665.717041015625
726,2715.023193359375,50.201847076416016,2664.8212890625
727,2714.1259765625,50.079010009765625,2664.046875
728,2713.323486328125,49.96255111694336,2663.36083984375
729,2712.578857421875,49.85381317138672,2662.72509765625
730,2711.848876953125,49.754024505615234,2662.094970703125
731,2711.088134765625,49.66421127319336,2661.423828125
732,2710.24951171875,49.58509063720703,2660.664306640625
733,2709.29248046875,49.51702880859375,2659.775390625
734,2708.18603515625,49.4599609375,2658.72607421875
735,2706.913330078125,49.413421630859375,2657.5
736,2705.469482421875,49.37652587890625,2656.093017578125
737,2703.854736328125,49.348026275634766,2654.506591796875
738,2702.067138671875,49.326385498046875,2652.74072265625
739,2700.097900390625,49.309852600097656,2650.7880859375
740,2697.927978515625,49.296630859375,2648.63134765625
741,2695.529296875,49.28498077392578,2646.244384765625
742,2692.8681640625,49.273414611816406,2643.5947265625
743,2689.91064453125,49.26074981689453,2640.64990234375
744,2686.62939453125,49.2462158203125,2637.383056640625
745,2683.010986328125,49.22932434082031,2633.78173828125
746,2679.06787109375,49.20985794067383,2629.85791015625
747,2674.843505859375,49.18768310546875,2625.65576171875
748,2670.41650390625,49.1627311706543,2621.253662109375
749,2665.893798828125,49.134864807128906,2616.759033203125
750,2661.39501953125,49.10393524169922,2612.291015625
751,2657.029541015625,49.06971740722656,2607.959716796875
752,2652.8759765625,49.032020568847656,2603.843994140625
753,2648.968994140625,48.990684509277344,2599.978271484375
754,2645.289794921875,48.9456901550293,2596.343994140625
755,2641.774658203125,48.89717102050781,2592.87744140625
756,2638.325927734375,48.84547805786133,2589.48046875
757,2634.82958984375,48.79121398925781,2586.038330078125
758,2631.170166015625,48.73518753051758,2582.43505859375
759,2627.248291015625,48.67840576171875,2578.56982421875
760,2622.993896484375,48.62192153930664,2574.3720703125
761,2618.37646484375,48.56679153442383,2569.8095703125
762,2613.40625,48.513919830322266,2564.892333984375
763,2608.133056640625,48.463958740234375,2559.669189453125
764,2602.63037109375,48.417266845703125,2554.213134765625
765,2596.980712890625,48.373863220214844,2548.60693359375
766,2591.261962890625,48.33342742919922,2542.928466796875
767,2585.534423828125,48.29535675048828,2537.239013671875
768,2579.839111328125,48.25879669189453,2531.580322265625
769,2574.204345703125,48.22276306152344,2525.981689453125
770,2568.648681640625,48.1861457824707,2520.462646484375
771,2563.1865234375,48.14786148071289,2515.03857421875
772,2557.826416015625,48.10686492919922,2509.719482421875
773,2552.56689453125,48.062259674072266,2504.504638671875
774,2547.394775390625,48.01336669921875,2499.38134765625
775,2542.283447265625,47.959808349609375,2494.32373046875
776,2537.201416015625,47.90159606933594,2489.2998046875
777,2532.12060546875,47.839149475097656,2484.281494140625
778,2527.025390625,47.77328109741211,2479.252197265625
779,2521.91259765625,47.705078125,2474.20751953125
780,2516.788330078125,47.63579177856445,2469.152587890625
781,2511.6591796875,47.56669616699219,2464.092529296875
782,2506.52978515625,47.49897003173828,2459.03076171875
783,2501.40087890625,47.43365478515625,2453.96728515625
784,2496.274658203125,47.371551513671875,2448.903076171875
