epoch,total_loss,mse_b,mse_f
9105,0.030253415927290916,0.003465950023382902,0.026787465438246727
9106,0.030243240296840668,0.003496249206364155,0.026746992021799088
9107,0.030450880527496338,0.0034757377579808235,0.02697514370083809
9108,0.030077004805207253,0.003481151070445776,0.02659585326910019
9109,0.028469301760196686,0.003477648599073291,0.024991653859615326
9110,0.025866661220788956,0.0034755272790789604,0.02239113301038742
9111,0.02346637099981308,0.0034671304747462273,0.019999239593744278
9112,0.022340264171361923,0.003477631136775017,0.018862633034586906
9113,0.022583890706300735,0.0034562486689537764,0.01912764273583889
9114,0.02340107038617134,0.0034763463772833347,0.019924724474549294
9115,0.024000659584999084,0.003455421654507518,0.020545238628983498
9116,0.024360746145248413,0.003461922984570265,0.02089882269501686
9117,0.025091391056776047,0.003465512301772833,0.021625878289341927
9118,0.02668832428753376,0.0034404792822897434,0.023247845470905304
9119,0.02888796478509903,0.0034783906303346157,0.025409573689103127
9120,0.03078468143939972,0.0034254922065883875,0.027359189465641975
9121,0.031525563448667526,0.0034799049608409405,0.0280456580221653
9122,0.030922796577215195,0.0034235650673508644,0.027499232441186905
9123,0.029594585299491882,0.0034653665497899055,0.026129217818379402
9124,0.02832561358809471,0.0034325532615184784,0.024893060326576233
9125,0.027386121451854706,0.0034460057504475117,0.02394011616706848
9126,0.02645166963338852,0.0034415011759847403,0.023010168224573135
9127,0.0250566266477108,0.0034335916861891747,0.0216230358928442
9128,0.02329220436513424,0.0034391956869512796,0.019853008911013603
9129,0.02185700833797455,0.0034305215813219547,0.01842648722231388
9130,0.021570362150669098,0.0034292456693947315,0.018141116946935654
9131,0.02266864851117134,0.003431324614211917,0.019237324595451355
9132,0.02457575872540474,0.003423181362450123,0.02115257829427719
9133,0.026361536234617233,0.0034260358661413193,0.022935500368475914
9134,0.0274577047675848,0.003426188137382269,0.024031516164541245
9135,0.028093134984374046,0.003410757752135396,0.02468237653374672
9136,0.028865667060017586,0.0034350913483649492,0.025430575013160706
9137,0.030044328421354294,0.0033941054716706276,0.02665022388100624
9138,0.031078189611434937,0.003441012464463711,0.02763717621564865
9139,0.031007084995508194,0.003385836724191904,0.027621248736977577
9140,0.029420623555779457,0.003433983540162444,0.02598663978278637
9141,0.02694224938750267,0.0033894283697009087,0.023552821949124336
9142,0.024805400520563126,0.003415291663259268,0.02139010839164257
9143,0.02374924160540104,0.0034007239155471325,0.02034851722419262
9144,0.02347717247903347,0.00339633715339005,0.02008083462715149
9145,0.023206843063235283,0.0034083048813045025,0.019798537716269493
9146,0.022615082561969757,0.003385405521839857,0.019229676574468613
9147,0.02223706617951393,0.0034045851789414883,0.018832480534911156
9148,0.022878721356391907,0.003384261392056942,0.01949445903301239
9149,0.024742869660258293,0.003395380452275276,0.021347489207983017
9150,0.027151556685566902,0.003386483993381262,0.023765072226524353
9151,0.029062815010547638,0.003389816265553236,0.025672998279333115
9152,0.029933227226138115,0.0033811028115451336,0.026552123948931694
9153,0.02993202582001686,0.003391724079847336,0.026540301740169525
9154,0.02969849668443203,0.003366570919752121,0.02633192576467991
9155,0.0295625738799572,0.0033983420580625534,0.026164231821894646
9156,0.029311271384358406,0.003352883504703641,0.025958387181162834
9157,0.028397925198078156,0.003399352543056011,0.02499857358634472
9158,0.026533005759119987,0.0033495835959911346,0.023183422163128853
9159,0.02416476421058178,0.0033858607057482004,0.020778903737664223
9160,0.02224571257829666,0.0033587967045605183,0.01888691633939743
9161,0.021558279171586037,0.003363397205248475,0.018194882199168205
9162,0.022107403725385666,0.003372702980414033,0.018734700977802277
9163,0.023193035274744034,0.0033454885706305504,0.019847547635436058
9164,0.024083971977233887,0.003377696964889765,0.02070627547800541
9165,0.024661801755428314,0.0033396477811038494,0.021322153508663177
9166,0.02547372691333294,0.0033693131990730762,0.02210441417992115
9167,0.027047840878367424,0.003344012890011072,0.02370382845401764
9168,0.029168134555220604,0.0033573792316019535,0.025810755789279938
9169,0.030895713716745377,0.003347414545714855,0.027548298239707947
9170,0.031239323318004608,0.003352084197103977,0.027887240052223206
9171,0.030155329033732414,0.003339214716106653,0.02681611478328705
9172,0.02844451181590557,0.0033551552332937717,0.025089357048273087
9173,0.027094323188066483,0.003324201563373208,0.023770121857523918
9174,0.026293102651834488,0.0033596809953451157,0.022933421656489372
9175,0.02544572949409485,0.003315543755888939,0.02213018573820591
9176,0.024002300575375557,0.0033529982902109623,0.020649302750825882
9177,0.022216135635972023,0.003319783369079232,0.018896352499723434
9178,0.02107207290828228,0.00333285890519619,0.01773921400308609
9179,0.02136358805000782,0.00333375483751297,0.01802983321249485
9180,0.022970711812376976,0.003311607986688614,0.019659103825688362
9181,0.025002172216773033,0.0033450238406658173,0.021657148376107216
9182,0.026563340798020363,0.003300260752439499,0.023263080045580864
9183,0.027453191578388214,0.0033421367406845093,0.024111054837703705
9184,0.028113022446632385,0.0033012009225785732,0.024811821058392525
9185,0.029042910784482956,0.0033291459549218416,0.025713764131069183
9186,0.030180010944604874,0.003308093873783946,0.02687191776931286
9187,0.03080669976770878,0.0033177905716001987,0.027488909661769867
9188,0.03024829924106598,0.0033084461465477943,0.02693985216319561
9189,0.02839169278740883,0.003314116969704628,0.0250775758177042
9190,0.025994859635829926,0.0032983371056616306,0.022696522995829582
9191,0.024029236286878586,0.0033158594742417336,0.020713377743959427
9192,0.02303253673017025,0.003287570085376501,0.01974496617913246
9193,0.022767389193177223,0.0033144610933959484,0.019452927634119987
9194,0.022612856701016426,0.0032859814818948507,0.01932687498629093
9195,0.022287536412477493,0.0033021438866853714,0.018985392525792122
9196,0.022176917642354965,0.003294569905847311,0.018882347270846367
9197,0.022978374734520912,0.0032824615482240915,0.019695913419127464
9198,0.0249316543340683,0.003306730417534709,0.02162492461502552
9199,0.027420200407505035,0.0032664532773196697,0.02415374666452408
9200,0.029356861487030983,0.003311552107334137,0.026045309379696846
9201,0.030017593875527382,0.0032609321642667055,0.026756661012768745
9202,0.029660994186997414,0.0033032752107828856,0.02635771967470646
9203,0.02913937158882618,0.0032655801624059677,0.025873791426420212
9204,0.028961271047592163,0.003288254141807556,0.025673016905784607
9205,0.028758719563484192,0.0032729562371969223,0.02548576332628727
9206,0.02767072431743145,0.00327633717097342,0.024394387379288673
9207,0.025471588596701622,0.003272565081715584,0.022199023514986038
9208,0.022929314523935318,0.0032714931294322014,0.01965782232582569
9209,0.021293677389621735,0.003264127764850855,0.018029550090432167
9210,0.021174337714910507,0.00327178742736578,0.017902549356222153
9211,0.022126454859972,0.0032569216564297676,0.018869534134864807
9212,0.02321896143257618,0.0032684789039194584,0.01995048299431801
9213,0.023937780410051346,0.003257679520174861,0.020680101588368416
9214,0.024566560983657837,0.00325528671965003,0.02131127379834652
9215,0.02568841725587845,0.003266547340899706,0.02242187038064003
9216,0.027492497116327286,0.0032373764552176,0.024255121126770973
9217,0.029441626742482185,0.003276518080383539,0.026165109127759933
9218,0.030634339898824692,0.0032250734511762857,0.02740926668047905
9219,0.030494822189211845,0.0032758130691945553,0.027219008654356003
9220,0.029169326648116112,0.003224574029445648,0.025944752618670464
9221,0.02744608372449875,0.003261113539338112,0.024184970185160637
9222,0.026061950251460075,0.003234319854527712,0.02282763086259365
9223,0.025127701461315155,0.003242306876927614,0.021885395050048828
9224,0.024213505908846855,0.003243491053581238,0.020970014855265617
9225,0.0229132529348135,0.0032303319312632084,0.01968292146921158
9226,0.02147258259356022,0.003241352504119277,0.018231229856610298
9227,0.020695120096206665,0.003228276502341032,0.017466843128204346
9228,0.021274564787745476,0.0032313272822648287,0.018043236806988716
9229,0.02310560643672943,0.003230644855648279,0.01987496204674244
9230,0.025286544114351273,0.0032252115197479725,0.022061333060264587
9231,0.026868177577853203,0.0032261074520647526,0.023642070591449738
9232,0.027575667947530746,0.0032284557819366455,0.0243472121655941
9233,0.027975007891654968,0.0032107699662446976,0.02476423792541027
9234,0.028679195791482925,0.0032380209304392338,0.02544117532670498
9235,0.029643073678016663,0.003194634336978197,0.026448439806699753
9236,0.030042778700590134,0.0032430393621325493,0.02679973840713501
9237,0.029055796563625336,0.0031887819059193134,0.02586701512336731
9238,0.026790162548422813,0.00323297968134284,0.023557182401418686
9239,0.02427970990538597,0.0031958865001797676,0.02108382247388363
9240,0.022647568956017494,0.0032123273704200983,0.01943524181842804
9241,0.022160345688462257,0.003209006041288376,0.01895133964717388
9242,0.022202227264642715,0.0031947018578648567,0.019007524475455284
9243,0.02209686115384102,0.0032145169097930193,0.01888234354555607
9244,0.02183312550187111,0.0031876424327492714,0.018645482137799263
9245,0.022044790908694267,0.003207588102668524,0.018837202340364456
9246,0.02329445816576481,0.0031898305751383305,0.020104628056287766
9247,0.025447115302085876,0.003197837620973587,0.02224927768111229
9248,0.027706144377589226,0.0031916808802634478,0.024514462798833847
9249,0.029160818085074425,0.0031945703085511923,0.02596624754369259
9250,0.029508333653211594,0.0031837881542742252,0.026324545964598656
9251,0.02905888482928276,0.003198870923370123,0.02586001344025135
9252,0.028467046096920967,0.00316903879866004,0.02529800683259964
9253,0.028014259412884712,0.003204487729817629,0.02480977214872837
9254,0.02742781676352024,0.003159032668918371,0.024268783628940582
9255,0.026191603392362595,0.0032011871226131916,0.02299041673541069
9256,0.02416011318564415,0.003160277381539345,0.020999835804104805
9257,0.0219593308866024,0.0031850351952016354,0.01877429522573948
9258,0.020588142797350883,0.003170774783939123,0.017417367547750473
9259,0.020638179033994675,0.0031650280579924583,0.01747315190732479
9260,0.021801874041557312,0.003181666601449251,0.018620207905769348
9261,0.02317657321691513,0.0031519748736172915,0.020024597644805908
9262,0.024100061506032944,0.003182941349223256,0.020917119458317757
9263,0.02469504252076149,0.0031488691456615925,0.021546173840761185
9264,0.025653794407844543,0.0031744432635605335,0.022479351609945297
9265,0.02737135998904705,0.0031523886136710644,0.0242189709097147
9266,0.029331432655453682,0.0031653493642807007,0.02616608329117298
9267,0.030482027679681778,0.0031535804737359285,0.02732844650745392
9268,0.03006049618124962,0.003161805681884289,0.026898691430687904
9269,0.028422117233276367,0.0031457990407943726,0.025276318192481995
9270,0.026574229821562767,0.0031634806655347347,0.023410748690366745
9271,0.02533831261098385,0.0031341651920229197,0.022204147651791573
9272,0.024608587846159935,0.0031649558804929256,0.021443631500005722
9273,0.023701757192611694,0.0031283823773264885,0.02057337574660778
9274,0.022273287177085876,0.003157317405566573,0.01911596953868866
9275,0.020809397101402283,0.0031327467877417803,0.01767664961516857
9276,0.020258180797100067,0.003139670705422759,0.017118509858846664
9277,0.02113122120499611,0.00314470287412405,0.017986517399549484
9278,0.02305135317146778,0.003121381625533104,0.019929971545934677
9279,0.025096427649259567,0.0031543453224003315,0.021942082792520523
9280,0.026522967964410782,0.0031112441793084145,0.023411722853779793
9281,0.027284909039735794,0.00315187219530344,0.02413303591310978
9282,0.027850579470396042,0.0031120451167225838,0.024738535284996033
9283,0.028645994141697884,0.0031398669816553593,0.02550612762570381
9284,0.02953702211380005,0.003119068220257759,0.02641795389354229
9285,0.02980138175189495,0.003128606593236327,0.02667277492582798
9286,0.028842972591519356,0.0031207918655127287,0.025722181424498558
9287,0.026680104434490204,0.0031241471879184246,0.023555956780910492
9288,0.02420412376523018,0.003111702622845769,0.02109242044389248
9289,0.022435031831264496,0.0031256130896508694,0.01930941827595234
9290,0.021787775680422783,0.003101044800132513,0.018686730414628983
9291,0.021814031526446342,0.003125364426523447,0.018688667565584183
9292,0.0217786505818367,0.0030992398969829082,0.018679410219192505
9293,0.021499115973711014,0.0031139617785811424,0.018385155126452446
9294,0.021554643288254738,0.0031079817563295364,0.0184466615319252
9295,0.022682957351207733,0.003094401676207781,0.01958855614066124
9296,0.024919429793953896,0.0031209755688905716,0.021798454225063324
9297,0.027390427887439728,0.003078973153606057,0.024311454966664314
9298,0.028981341049075127,0.0031256971415132284,0.025855643674731255
9299,0.029220018535852432,0.0030749596189707518,0.02614505961537361
9300,0.028651796281337738,0.0031156979966908693,0.025536097586154938
9301,0.028152942657470703,0.0030819375533610582,0.025071004405617714
9302,0.027990253642201424,0.0030998007860034704,0.02489045262336731
9303,0.027595099061727524,0.0030902940779924393,0.024504804983735085
9304,0.026195446029305458,0.0030888263136148453,0.023106619715690613
9305,0.02385806292295456,0.0030882051214575768,0.020769858732819557
9306,0.021516716107726097,0.0030862351413816214,0.018430480733513832
9307,0.020272694528102875,0.0030780797824263573,0.017194613814353943
9308,0.02046176977455616,0.0030879962723702192,0.01737377420067787
9309,0.021519295871257782,0.0030717002227902412,0.018447594717144966
9310,0.022614505141973495,0.0030837971717119217,0.019530707970261574
9311,0.023376429453492165,0.0030747908167541027,0.020301638171076775
9312,0.024108393117785454,0.003069113940000534,0.02103927917778492
9313,0.025303132832050323,0.0030850558541715145,0.02221807651221752
9314,0.027075769379734993,0.0030522290617227554,0.024023540318012238
9315,0.028890736401081085,0.0030934747774153948,0.02579726092517376
9316,0.029880043119192123,0.003043223638087511,0.0268368199467659
9317,0.029512574896216393,0.003089765552431345,0.026422809809446335
9318,0.028000114485621452,0.003045235527679324,0.02495487965643406
9319,0.026197103783488274,0.0030745547264814377,0.023122549057006836
9320,0.02485508844256401,0.003054494969546795,0.02180059440433979
9321,0.024011699482798576,0.0030585844069719315,0.020953115075826645
9322,0.023147430270910263,0.0030607550870627165,0.020086675882339478
9323,0.021848410367965698,0.003049638355150819,0.018798772245645523
9324,0.020449945703148842,0.0030571462120860815,0.017392799258232117
9325,0.019838087260723114,0.003047964535653591,0.016790123656392097
9326,0.020662855356931686,0.003049206919968128,0.017613649368286133
9327,0.02266828343272209,0.0030484769959002733,0.019619805738329887
9328,0.024839360266923904,0.0030457815155386925,0.021793577820062637
9329,0.02627372555434704,0.0030427651945501566,0.023230960592627525
9330,0.026854803785681725,0.0030494066886603832,0.023805396631360054
9331,0.027258343994617462,0.003029497340321541,0.02422884665429592
9332,0.02803974598646164,0.0030567925423383713,0.024982953444123268
9333,0.028992915526032448,0.0030166234355419874,0.02597629278898239
9334,0.02923145890235901,0.003059773240238428,0.026171686127781868
9335,0.0280439630150795,0.0030117370188236237,0.025032225996255875
9336,0.025700408965349197,0.0030505708418786526,0.022649837657809258
9337,0.02327544242143631,0.0030172308906912804,0.020258210599422455
9338,0.021774662658572197,0.0030329960864037275,0.0187416672706604
9339,0.02133498713374138,0.0030284030362963676,0.018306585028767586
9340,0.021337734535336494,0.003017197595909238,0.018320536240935326
9341,0.0212048701941967,0.003034146036952734,0.01817072369158268
9342,0.020993415266275406,0.0030095374677330256,0.017983878031373024
9343,0.021300839260220528,0.003029224928468466,0.018271613866090775
9344,0.022609110921621323,0.003010358428582549,0.01959875226020813
9345,0.024760764092206955,0.0030206472147256136,0.02174011617898941
9346,0.02700548619031906,0.0030127614736557007,0.02399272471666336
9347,0.02847011387348175,0.0030167929362505674,0.025453321635723114
9348,0.028838083148002625,0.00300708063878119,0.025831002742052078
9349,0.028389304876327515,0.0030198402237147093,0.025369465351104736
9350,0.027791909873485565,0.002993657486513257,0.024798251688480377
9351,0.027364445850253105,0.003025519195944071,0.02433892711997032
9352,0.02682594023644924,0.0029829335398972034,0.023843007162213326
9353,0.025587474927306175,0.003023948287591338,0.022563526406884193
9354,0.023460445925593376,0.0029829794075340033,0.02047746628522873
9355,0.021140430122613907,0.003009276930242777,0.018131153658032417
9356,0.019733574241399765,0.0029935729689896107,0.01674000173807144
9357,0.019841991364955902,0.0029893831815570593,0.0168526079505682
9358,0.021050328388810158,0.003005814040079713,0.01804451458156109
9359,0.02236512489616871,0.002975932788103819,0.019389191642403603
9360,0.02317124232649803,0.003007632214576006,0.020163610577583313
9361,0.023729078471660614,0.0029733588453382254,0.020755719393491745
9362,0.024789974093437195,0.0029983711428940296,0.021791603416204453
9363,0.026657843962311745,0.0029784739017486572,0.023679370060563087
9364,0.028681103140115738,0.0029887957498431206,0.025692308321595192
9365,0.02978195622563362,0.0029804850928485394,0.026801470667123795
9366,0.029300611466169357,0.0029859570786356926,0.02631465531885624
9367,0.027693457901477814,0.002971774898469448,0.02472168393433094
9368,0.02593352273106575,0.002989266999065876,0.02294425666332245
9369,0.02472675032913685,0.0029592763166874647,0.021767474710941315
9370,0.023919913917779922,0.0029915845952928066,0.02092832885682583
9371,0.022903749719262123,0.002954204333946109,0.019949546083807945
9372,0.021435147151350975,0.002983138430863619,0.018452009186148643
9373,0.02000896818935871,0.002960230689495802,0.017048737034201622
9374,0.019497165456414223,0.0029649503994733095,0.016532214358448982
9375,0.02036181278526783,0.002972889691591263,0.017388923093676567
9376,0.02226201258599758,0.0029479956720024347,0.01931401714682579
9377,0.02433350868523121,0.002981050405651331,0.021352458745241165
9378,0.025823285803198814,0.0029401376377791166,0.02288314886391163
9379,0.026620909571647644,0.0029768876265734434,0.02364402264356613
9380,0.02716292254626751,0.002942161401733756,0.02422076091170311
9381,0.02790803089737892,0.002965579740703106,0.02494245022535324
9382,0.028771229088306427,0.0029480739030987024,0.025823155418038368
9383,0.029023420065641403,0.002956672804430127,0.026066746562719345
9384,0.028026247397065163,0.002947874367237091,0.02507837302982807
9385,0.025784943252801895,0.002953850431367755,0.02283109351992607
9386,0.023235322907567024,0.0029392994474619627,0.020296024158596992
9387,0.021457482129335403,0.0029545172583311796,0.018502965569496155
9388,0.020877104252576828,0.0029311066027730703,0.017945997416973114
9389,0.02099776454269886,0.002952198963612318,0.018045565113425255
9390,0.021035870537161827,0.0029308826196938753,0.01810498721897602
9391,0.020807810127735138,0.0029410135466605425,0.017866795882582664
9392,0.020927079021930695,0.002938898280262947,0.017988180741667747
9393,0.022147193551063538,0.002924463478848338,0.01922273077070713
9394,0.02446659840643406,0.002949529094621539,0.02151707001030445
9395,0.02695595845580101,0.002911531599238515,0.024044426158070564
9396,0.02848665416240692,0.0029531395994126797,0.025533514097332954
9397,0.028624337166547775,0.002907463116571307,0.0257168747484684
9398,0.02795296348631382,0.002944891108199954,0.025008073076605797
9399,0.027345215901732445,0.002912394003942609,0.024432821199297905
9400,0.02704567275941372,0.0029313669074326754,0.024114305153489113
9401,0.026507070288062096,0.0029198559932410717,0.023587213829159737
9402,0.025024069473147392,0.002920856000855565,0.022103212773799896
9403,0.02270372211933136,0.0029197740368545055,0.019783947616815567
9404,0.020460009574890137,0.0029165686573833227,0.01754344068467617
9405,0.019337236881256104,0.0029121097177267075,0.016425127163529396
9406,0.019649479538202286,0.0029169823974370956,0.01673249714076519
9407,0.02085541933774948,0.0029059466905891895,0.01794947311282158
9408,0.022136788815259933,0.002914347918704152,0.01922244019806385
9409,0.023071574047207832,0.002907512476667762,0.020164061337709427
9410,0.023882627487182617,0.0029027648270130157,0.0209798626601696
9411,0.025029651820659637,0.0029161362908780575,0.022113515064120293
9412,0.02668306604027748,0.002887117676436901,0.023795947432518005
9413,0.028373824432492256,0.002924741944298148,0.025449082255363464
9414,0.029237188398838043,0.002877212129533291,0.026359975337982178
9415,0.028683077543973923,0.00292270933277905,0.025760367512702942
9416,0.026906386017799377,0.0028783150482922792,0.024028070271015167
9417,0.024856319651007652,0.0029082142282277346,0.021948104724287987
9418,0.023409605026245117,0.002888340037316084,0.020521264523267746
9419,0.02263939008116722,0.002891566138714552,0.019747823476791382
9420,0.021938646212220192,0.0028966725803911686,0.01904197409749031
9421,0.020808733999729156,0.0028817581478506327,0.017926976084709167
9422,0.01958826370537281,0.0028937780298292637,0.016694486141204834
9423,0.0192142054438591,0.002880656160414219,0.016333550214767456
9424,0.020319273695349693,0.002884830813854933,0.017434442415833473
9425,0.022548852488398552,0.0028832475654780865,0.019665604457259178
9426,0.024796247482299805,0.002880530431866646,0.02191571705043316
9427,0.026166928932070732,0.0028789511416107416,0.023287978023290634
9428,0.02661033160984516,0.002884151414036751,0.02372618019580841
9429,0.026837926357984543,0.0028654171619564295,0.023972509428858757
9430,0.027370955795049667,0.0028922981582581997,0.02447865717113018
9431,0.027986010536551476,0.0028524287045001984,0.025133581832051277
9432,0.02785949409008026,0.002895121928304434,0.02496437169611454
9433,0.026397189125418663,0.0028488398529589176,0.023548349738121033
9434,0.02395021729171276,0.002884594025090337,0.021065622568130493
9435,0.02157909795641899,0.0028561155777424574,0.018722983077168465
9436,0.02023381181061268,0.0028664409182965755,0.017367370426654816
9437,0.020036697387695312,0.0028678695671260357,0.01716882735490799
9438,0.02038932964205742,0.002851966768503189,0.01753736287355423
9439,0.02068427763879299,0.002872308250516653,0.01781196892261505
9440,0.02086627669632435,0.0028465334326028824,0.018019743263721466
9441,0.021419035270810127,0.002866164082661271,0.0185528714209795
9442,0.02280547469854355,0.0028484980575740337,0.019956976175308228
9443,0.024924559518694878,0.00285811978392303,0.02206644043326378
9444,0.027063291519880295,0.002850313438102603,0.024212978780269623
9445,0.028306392952799797,0.0028555691242218018,0.025450823828577995
9446,0.028291406109929085,0.002844073111191392,0.025447333231568336
9447,0.027339082211256027,0.002858707681298256,0.02448037452995777
9448,0.02625228837132454,0.0028322534635663033,0.02342003583908081
9449,0.025478985160589218,0.0028622769750654697,0.022616708651185036
9450,0.024779334664344788,0.0028244273271411657,0.021954907104372978
9451,0.02354566380381584,0.0028583931270986795,0.020687270909547806
9452,0.021579230204224586,0.002825941424816847,0.018753288313746452
9453,0.01957394927740097,0.002844297792762518,0.016729651018977165
9454,0.018616387620568275,0.002835474442690611,0.015780912712216377
9455,0.019237346947193146,0.0028275956865400076,0.016409751027822495
9456,0.02091904729604721,0.002845622831955552,0.018073424696922302
9457,0.022582275792956352,0.0028165059629827738,0.019765770062804222
9458,0.023578671738505363,0.002846870105713606,0.02073180116713047
9459,0.024170050397515297,0.0028136600740253925,0.02135639078915119
9460,0.02511918731033802,0.0028391533996909857,0.02228003367781639
9461,0.026727396994829178,0.0028174398466944695,0.023909956216812134
9462,0.028343848884105682,0.0028307647444307804,0.02551308460533619
9463,0.028940044343471527,0.0028199241496622562,0.026120120659470558
9464,0.02794838510453701,0.002826846670359373,0.02512153796851635
9465,0.02591663971543312,0.002814029110595584,0.023102611303329468
9466,0.023877127096056938,0.002827361458912492,0.02104976586997509
9467,0.022559255361557007,0.002804058138281107,0.019755197688937187
9468,0.021841662004590034,0.002828221535310149,0.01901344023644924
9469,0.021138198673725128,0.002799240406602621,0.01833895780146122
9470,0.02015984058380127,0.0028217381332069635,0.01733810268342495
9471,0.01927703246474266,0.00280382321216166,0.016473209485411644
9472,0.01922757737338543,0.002806697739288211,0.01642088033258915
9473,0.020425736904144287,0.0028151352889835835,0.01761060208082199
9474,0.022560201585292816,0.0027907679323107004,0.01976943388581276
9475,0.02478024736046791,0.0028237143997102976,0.021956533193588257
9476,0.026269175112247467,0.0027821820694953203,0.023486992344260216
9477,0.026840731501579285,0.0028207856230437756,0.024019945412874222
9478,0.026946650817990303,0.002783780684694648,0.02416286990046501
9479,0.027179421856999397,0.0028091948479413986,0.024370227009058
9480,0.027589792385697365,0.002791399834677577,0.02479839324951172
9481,0.027486562728881836,0.002798635046929121,0.024687927216291428
9482,0.02619493566453457,0.0027937593404203653,0.023401176556944847
9483,0.023745892569422722,0.0027941374573856592,0.020951755344867706
9484,0.021176233887672424,0.0027859490364789963,0.018390284851193428
9485,0.01964518055319786,0.002795085310935974,0.016850095242261887
9486,0.019512558355927467,0.0027771014720201492,0.016735456883907318
9487,0.02012569084763527,0.002794896950945258,0.017330793663859367
9488,0.02058839239180088,0.0027763191610574722,0.017812073230743408
9489,0.020702121779322624,0.0027851120103150606,0.017917009070515633
9490,0.021088462322950363,0.0027844260912388563,0.018304036930203438
9491,0.02246294729411602,0.002768675098195672,0.019694272428750992
9492,0.0247558131814003,0.0027956776320934296,0.02196013554930687
9493,0.027028348296880722,0.002755996771156788,0.02427235245704651
9494,0.02821870893239975,0.002798750065267086,0.02541995979845524
9495,0.02797052264213562,0.0027531173545867205,0.02521740458905697
9496,0.026898402720689774,0.0027888817712664604,0.02410952001810074
9497,0.025878626853227615,0.0027599011082202196,0.023118725046515465
9498,0.025214362889528275,0.002774480963125825,0.022439882159233093
9499,0.02447580359876156,0.0027681072242558002,0.021707696840167046
9500,0.02305702678859234,0.0027646012604236603,0.02029242552816868
9501,0.021027129143476486,0.002767191268503666,0.018259938806295395
9502,0.019162749871611595,0.0027617444284260273,0.016401005908846855
9503,0.018386948853731155,0.002759160939604044,0.0156277883797884
9504,0.01901121437549591,0.0027627795934677124,0.016248434782028198
9505,0.020549071952700615,0.002753954380750656,0.01779511757194996
9506,0.022162333130836487,0.0027597188018262386,0.01940261386334896
9507,0.023300614207983017,0.0027565546333789825,0.020544059574604034
9508,0.024078069254755974,0.00274846563115716,0.0213296040892601
9509,0.024971315637230873,0.0027647637762129307,0.02220655232667923
9510,0.026290729641914368,0.0027347980067133904,0.023555932566523552
9511,0.027682671323418617,0.0027710460126399994,0.024911625310778618
9512,0.02828931249678135,0.0027271234430372715,0.025562189519405365
9513,0.02747100032866001,0.002767267869785428,0.024703731760382652
9514,0.02542024292051792,0.002728864550590515,0.022691378369927406
9515,0.023163586854934692,0.0027538598515093327,0.020409727469086647
9516,0.02167547680437565,0.002737626899033785,0.01893785037100315
9517,0.02106807567179203,0.0027396823279559612,0.018328392878174782
9518,0.020677754655480385,0.0027446236927062273,0.017933130264282227
9519,0.019903717562556267,0.0027309549041092396,0.017172763124108315
9520,0.01898360252380371,0.0027425256557762623,0.016241077333688736
9521,0.01880885660648346,0.002728685736656189,0.01608017086982727
9522,0.020028244704008102,0.002735582645982504,0.01729266159236431
9523,0.0223251860588789,0.0027300603687763214,0.019595125690102577
9524,0.02461106702685356,0.002732067834585905,0.02187899872660637
9525,0.025974946096539497,0.0027272214647382498,0.023247724398970604
9526,0.02632286213338375,0.002734184032306075,0.023588677868247032
9527,0.02634996920824051,0.0027168644592165947,0.02363310568034649
9528,0.02661176212131977,0.00273973704315722,0.023872025310993195
9529,0.026987837627530098,0.0027054981328547,0.024282339960336685
9530,0.026758383959531784,0.0027420937549322844,0.02401629090309143
9531,0.025348367169499397,0.0027009809855371714,0.02264738641679287
9532,0.023002514615654945,0.0027343370020389557,0.02026817761361599
9533,0.020657088607549667,0.002706206636503339,0.017950881272554398
9534,0.019257714971899986,0.0027187794912606478,0.016538934782147408
9535,0.0190485380589962,0.0027171762194484472,0.01633136160671711
9536,0.019538847729563713,0.0027042501606047153,0.016834598034620285
9537,0.020068667829036713,0.0027233059518039227,0.017345361411571503
9538,0.020403465256094933,0.0026970121543854475,0.017706453800201416
9539,0.0209058690816164,0.0027190737891942263,0.018186794593930244
9540,0.022108949720859528,0.0026981609407812357,0.019410789012908936
9541,0.02411145530641079,0.002710852073505521,0.021400602534413338
9542,0.026322564110159874,0.0027019944973289967,0.023620570078492165
9543,0.02774941362440586,0.0027068504132330418,0.025042563676834106
9544,0.027846109122037888,0.002698584459722042,0.02514752373099327
9545,0.026842109858989716,0.0027087212074548006,0.024133387953042984
9546,0.025636743754148483,0.0026869792491197586,0.022949764505028725
9547,0.024829989299178123,0.0027130863163620234,0.022116903215646744
9548,0.024232668802142143,0.0026775223668664694,0.02155514620244503
9549,0.023132426664233208,0.0027118041180074215,0.0204206220805645
9550,0.021189073100686073,0.002677714452147484,0.01851135864853859
9551,0.0190578605979681,0.002699217526242137,0.016358643770217896
9552,0.01789873279631138,0.0026874069590121508,0.015211325138807297
9553,0.018345754593610764,0.002682019956409931,0.015663733705878258
9554,0.019942276179790497,0.002698808442801237,0.017243467271327972
9555,0.021613672375679016,0.0026701376773416996,0.018943535163998604
9556,0.02266572043299675,0.0027006217278540134,0.019965099170804024
9557,0.023288728669285774,0.002667440567165613,0.02062128856778145
9558,0.02420562319457531,0.002692432375624776,0.021513190120458603
9559,0.02577061578631401,0.002672420348972082,0.02309819497168064
9560,0.02745972014963627,0.0026839803904294968,0.024775739759206772
9561,0.028311416506767273,0.0026756746228784323,0.025635741651058197
